index,value
1360,6.086767189627722
1361,4.7402557381017365
1362,5.146037184363858
1363,6.680050765458003
1364,7.439491344475968
1365,6.361466084305328
1366,6.292790135359336
1367,6.074302329566395
1368,4.916517544656134
1369,4.189818991594481
1370,4.825153981238921
1371,5.987286947071809
1372,7.008278361482229
1373,7.922872474773811
1374,7.147312565197392
1375,6.835430133290419
1376,8.02534178434228
1377,7.9506492238749535
1378,6.950613346288545
1379,6.498241774610104
1380,6.761887550191763
1381,7.107938586211692
1382,6.232283506949485
1383,5.436488953561285
1384,5.7970996784096505
1385,6.367880709525797
1386,5.671225319748113
1387,4.086687964490252
1388,3.418463224425196
1389,4.170964370648346
1390,5.001650544099315
1391,6.5195138466229485
1392,8.138164217726887
1393,8.599257502399125
1394,9.138950975607427
1395,8.342617026910643
1396,6.6128222249024695
1397,6.4212534490851905
1398,7.009267777676749
1399,7.041101755720155
1400,7.747926930563814
1401,7.721473999860852
1402,6.896744699204299
1403,7.143854039905478
1404,6.954128179913563
1405,6.081946847654598
1406,5.435546468194408
1407,6.144089648953903
1408,7.308943256933646
1409,7.209847683968176
1410,6.955196592493717
1411,7.070997324975073
1412,6.645573883685692
1413,5.292120023495793
1414,4.857604242696473
1415,6.15251148104618
1416,6.48347309969298
1417,5.46750904965261
1418,5.722501713816893
1419,7.344380334271884
1420,7.860836042890078
1421,7.1439662257639025
1422,6.880158645382558
1423,7.924569592754643
1424,10.32628265072667
1425,12.065023365972195
1426,11.468549421288742
1427,9.135387626434017
1428,7.148442778041401
1429,7.360491771614355
1430,8.572089372670629
1431,8.505901093522544
1432,6.035848975054942
1433,3.7377302004560455
1434,3.8411212015246026
1435,5.937936696936131
1436,8.057975003653393
1437,8.850388916763341
1438,9.76568240913415
1439,10.334251360488754
1440,8.828720303851375
1441,6.16797632093954
1442,5.490895317587789
1443,7.212025621821239
1444,8.3900639921404
1445,9.39054991232226
1446,11.271745955901906
1447,12.333976266437777
1448,11.313119448907338
1449,9.497532885582757
1450,8.399797149023632
1451,7.852965755184039
1452,7.713174124445617
1453,7.565220635579248
1454,7.5603535054411966
1455,7.663998403160732
1456,6.815760910325986
1457,6.387642080915117
1458,7.680657025162129
1459,8.82910964788381
1460,7.972313266399654
1461,7.03660539869396
1462,7.541692143089612
1463,8.147351163331447
1464,6.882454017316073
1465,4.593347747252111
1466,4.036873332245281
1467,5.157746310848406
1468,5.384940711978542
1469,4.733268495167232
1470,5.371728504988483
1471,7.332891060531053
1472,8.71994320565283
1473,9.310070100784484
1474,9.079596587736491
1475,9.251831766401063
1476,10.125160756584211
1477,11.23650114006103
1478,10.764967079673367
1479,8.85730400484882
1480,8.465833251527934
1481,8.0226422952493
1482,6.323100381693159
1483,5.679715783420796
1484,6.1776058213983855
1485,6.8227629816586575
1486,6.697013812367666
1487,6.589418006104306
1488,6.460004308669181
1489,6.4411480883447885
1490,6.13400985937125
1491,6.3823359289888195
1492,7.008738786974792
1493,7.72227736454757
1494,8.32200085599071
1495,8.42111798947627
1496,8.865290171918552
1497,8.756612215842273
1498,7.363817700507714
1499,7.00557381237965
1500,7.998733126152981
1501,7.682384671461334
1502,6.413104971432966
1503,6.491032951548424
1504,8.084032896337227
1505,10.125399663583789
1506,10.68767864673605
1507,9.46217885732251
1508,7.300983973271517
1509,7.01071480274056
1510,8.976735941633265
1511,10.0468442263642
1512,8.178705398514971
1513,5.175854548026012
1514,4.239919247383258
1515,4.978374734639097
1516,5.937291060217175
1517,6.672481533667056
1518,6.966907458589193
1519,6.471481192668427
1520,5.779927185792944
1521,5.997349169118128
1522,6.201125393570873
1523,6.593873894950268
1524,7.87363812814139
1525,9.537608030739746
1526,9.769936119068413
1527,9.287652624220282
1528,9.473888020174089
1529,9.673409424936649
1530,9.460521536050189
1531,8.511794320461865
1532,7.56079834367229
1533,8.22935732912523
1534,8.093663660628177
1535,7.023968870562156
1536,7.5074117664488655
1537,9.442394138321038
1538,10.448129588698096
1539,8.885552276541437
1540,7.164250498314363
1541,7.8104848559102775
1542,8.829121158313354
1543,7.184095508835276
1544,6.001550757779899
1545,6.3403169419271475
1546,7.216172593166332
1547,8.472997240319026
1548,7.380376246931261
1549,5.131380205682819
1550,4.718766750417193
1551,5.193628226417739
1552,6.444350594048143
1553,7.438535861960021
1554,7.452081610432211
1555,7.286999443675018
1556,7.111572549670416
1557,7.256061566366773
1558,6.668182171394764
1559,6.02853900938957
1560,6.991858825510153
1561,8.725470566607124
1562,9.716762727644385
1563,9.65311276900765
1564,9.142728793002853
1565,8.183546424126192
1566,7.009535821456758
1567,5.947140479790752
1568,5.620303311238798
1569,6.471603402236871
1570,7.358116004779483
1571,7.924145678825581
1572,8.76952719479076
1573,8.887162173430774
1574,7.806754593333086
1575,6.848973648596344
1576,6.242675681027395
1577,6.692833300468068
1578,8.438143544488542
1579,10.052584173266863
1580,10.061012588455293
1581,8.564636273134775
1582,6.557085660858902
1583,6.3248947595226115
1584,7.814923501732009
1585,8.202317576300652
1586,7.5234163210365
1587,6.974428423052147
1588,6.999437087846935
1589,7.892975035472717
1590,7.652979211878939
1591,7.190311075178815
1592,7.039052453715922
1593,6.634135391093551
1594,7.331718445819034
1595,8.94139108658157
1596,8.863895667614358
1597,7.7818863418611315
1598,8.05360310956847
1599,9.31390150596537
1600,9.371393839906915
1601,9.040594278951202
1602,9.344410048455819
1603,9.178672963783388
1604,8.103553058759644
1605,7.260278022223792
1606,7.220898349251396
1607,7.160985833898072
1608,7.077678543623052
1609,7.814947652364497
1610,8.74441528690222
1611,8.061585199806283
1612,6.9573897606621165
1613,7.130153322621163
1614,8.668601229611129
1615,9.941123809454869
1616,10.177605295409016
1617,9.471653657396189
1618,9.210396638242015
1619,9.672894404341386
1620,9.25070692303165
1621,9.543855454411359
1622,9.777974423571113
1623,8.9298191470894
1624,9.080301147040513
1625,9.429243803215531
1626,8.260919056121455
1627,7.71280532138857
1628,7.780171909235371
1629,7.2419369351533955
1630,6.6958968795681155
1631,5.9512634431660745
1632,6.001671227737414
1633,6.943107148589573
1634,8.587070992723215
1635,10.614626343546558
1636,12.011053718946972
1637,12.658627983314334
1638,12.051534851309599
1639,11.52987886419529
1640,10.791524379310475
1641,8.911801681845843
1642,7.408134828645047
1643,7.189494603114336
1644,6.824853763597827
1645,6.140506466643865
1646,5.87006560575943
1647,6.8038242082416645
1648,7.8371825100556665
1649,7.793348601759111
1650,7.70808661557448
1651,7.980995325347662
1652,6.762426947930395
1653,4.983851864573631
1654,5.409503948488629
1655,7.138392413384248
1656,7.968948833440462
1657,7.846933890899848
1658,8.037232941887213
1659,9.052224686081084
1660,10.37732849575662
1661,10.951529060906555
1662,9.923861028239399
1663,7.644823553520492
1664,6.5715598982107535
1665,5.72175259334025
1666,5.172625432013022
1667,5.821028174859795
1668,6.734471067157173
1669,7.000554375162568
1670,7.0567800881485
1671,7.269642339682945
1672,6.667604139155046
1673,6.019542585671443
1674,6.220425703249573
1675,7.8843558679539685
1676,9.218156369471874
1677,9.175826177898886
1678,10.134419997270465
1679,11.433523980796716
1680,11.254875298081064
1681,11.60065905697429
1682,11.817905714791399
1683,9.457765102406054
1684,6.979730771244484
1685,7.3060490588936275
1686,8.071514695018797
1687,7.879604257992522
1688,8.573523867760183
1689,9.280136839982124
1690,7.9730029585084266
1691,6.381402474167778
1692,5.798433137191199
1693,4.807447401543625
1694,4.164023448703954
1695,4.635415121856973
1696,5.113913889271376
1697,5.7346112275886
1698,6.3720993721685595
1699,5.959736166635723
1700,6.85257885860129
1701,7.913055885485941
1702,7.39047451336627
1703,7.134859739124932
1704,7.209457956609094
1705,7.319059090904988
1706,7.3614268135861884
1707,6.25551583842339
1708,4.399666675562657
1709,3.7502955368990283
1710,3.915250923700518
1711,4.063269534921456
1712,4.453916129688837
1713,5.335528784035165
1714,5.883717534397392
1715,6.057473006587723
1716,7.044032587779833
1717,7.181582281910059
1718,5.56947271613127
1719,3.3021926525787864
1720,2.0822565116022114
1721,3.0250851971476354
1722,5.53223110681831
1723,7.420216419257881
1724,6.630135951339497
1725,5.368933294180545
1726,4.98145787377781
1727,4.81712421372672
1728,4.888569097480534
1729,5.304386751473362
1730,5.269119165423839
1731,5.264821530535006
1732,5.909862683426387
1733,5.600355878121619
1734,4.9478231216285495
1735,5.484098939642336
1736,6.166636748477614
1737,6.681619090774236
1738,7.716676321800694
1739,8.532101463652243
1740,8.49635957807909
1741,6.806080598714473
1742,4.557735615073715
1743,3.901870459249869
1744,3.928699353509536
1745,3.852020153715396
1746,3.950439141949854
1747,3.094108245967868
1748,1.9533492689612806
1749,2.2840965984158137
1750,4.535023101093215
1751,7.702654067019131
1752,9.881873972367462
1753,9.952797038146446
1754,9.072030329384594
1755,8.928011258348976
1756,9.31740397641841
1757,8.52074183307748
1758,7.636237540799548
1759,7.216769438997974
1760,6.7167754002813576
1761,7.114091917550586
1762,7.635491503990643
1763,7.9872364188145255
1764,7.560134756090351
1765,8.072803979887377
1766,9.370822474611519
1767,8.968015248184171
1768,8.445210030337028
1769,8.962359490119404
1770,8.843822251198757
1771,8.170939610178324
1772,8.03145970751054
1773,8.198244160245894
1774,9.599799873576808
1775,10.437809982799847
1776,8.774631551132007
1777,7.10952649177315
1778,6.38055654081077
1779,6.428407444170241
1780,6.932032716000517
1781,7.367797277121156
1782,7.371697161422307
1783,7.632049312406939
1784,7.456927946703477
1785,6.502639832036407
1786,6.3328080114530625
1787,7.0838928663410465
1788,7.417178114389757
1789,6.568375586464367
1790,5.256946146452336
1791,4.713892570008167
1792,5.682565926071
1793,6.5419315760785555
1794,6.874458677037789
1795,7.389540291891924
1796,7.483229206545463
1797,6.857016653921549
1798,6.4442214768714425
1799,6.632597883354126
1800,6.605355735093475
1801,6.933150639534208
1802,7.6356410317074745
1803,7.2863872370927885
1804,6.296259067687923
1805,6.057752177470625
1806,5.981975231594065
1807,5.080946530868063
1808,3.7638587426788654
1809,3.405219563640273
1810,5.171380838752313
1811,7.4607800232949915
1812,8.160417682705656
1813,7.753633086450619
1814,7.968995023995328
1815,8.932586960727837
1816,9.82046176327831
1817,10.751938091407366
1818,10.779180239668017
1819,9.331532600615544
1820,8.153967043100486
1821,8.166247404445183
1822,8.861011350621643
1823,9.165558803501817
1824,9.066568449971959
1825,8.381360482900993
1826,7.408387621903151
1827,7.727459709957211
1828,8.613065704719354
1829,8.435037851665554
1830,7.260008875050913
1831,6.880411569075914
1832,7.614045480530508
1833,8.152270561337712
1834,8.353840397585559
1835,8.627049455435083
1836,7.766729426304453
1837,6.387889200393088
1838,6.964891640865232
1839,9.093840312416548
1840,10.701796227678452
1841,10.456224478564863
1842,8.344154534650068
1843,6.616730515758872
1844,6.659204224528992
1845,7.41840773022653
1846,7.237264056774079
1847,7.199091339658493
1848,8.398417622143374
1849,10.12953736371911
1850,10.64435318816607
1851,9.99018611105321
1852,9.215151965848296
1853,8.968015248184175
1854,8.600873105502627
1855,7.044309694539708
1856,5.737566513382714
1857,5.762042064056539
1858,6.076941043804643
1859,5.9190390054699
1860,6.202101800388856
1861,6.250397271311508
1862,5.709304337655053
1863,5.7670684088818795
1864,6.5874543898775455
1865,6.940879806078662
1866,6.454044013037414
1867,6.46180909353531
1868,7.247108490199712
1869,8.044558158074485
1870,8.896434794592752
1871,8.653946841042487
1872,8.194479976217597
1873,8.94522227523808
1874,9.735991968090419
1875,10.334569802090796
1876,10.366576198274878
1877,9.066296712686684
1878,7.830539955912753
1879,6.107846759479268
1880,5.087931323922838
1881,6.519965482233616
1882,8.043528957398921
1883,7.456257439285814
1884,5.8668439031375
1885,5.246160310846139
1886,5.697113225157849
1887,6.62126955411409
1888,7.2117441853380395
1889,5.957905997308988
1890,4.908838392607061
1891,5.686074979620198
1892,7.892230485383336
1893,8.330290727902483
1894,7.502916523035597
1895,7.900390640267387
1896,8.072598827536625
1897,7.75318282733079
1898,7.634041298760831
1899,8.59055600586861
1900,10.605302941235893
1901,10.3860496851911
1902,8.414320538141927
1903,6.510416806290499
1904,5.674957099048812
1905,5.516897463181555
1906,6.310466170575786
1907,7.385129127087865
1908,8.196987803664237
1909,9.36628812728139
1910,9.219328264117674
1911,7.52882348513124
1912,6.8813196635759075
1913,8.62164874400125
1914,10.038824352126774
1915,7.770208623006997
1916,5.455197740295856
1917,5.143986778966752
1918,5.6916961800158035
1919,6.888295237257676
1920,7.558934960733202
1921,7.022845960880526
1922,6.50723522488918
1923,7.461393969488147
1924,8.31792753400417
1925,7.802011989777912
1926,6.71807840236523
1927,6.29708014257369
1928,7.515752252707047
1929,8.15143786579371
1930,7.789587774496515
1931,8.021488351466488
1932,7.597253411629085
1933,6.825603026737185
1934,7.230668653916187
1935,8.980204873961853
1936,10.735264349319314
1937,9.915976246867341
1938,8.195215353098424
1939,7.456964133754881
1940,7.665645843385748
1941,7.811376616702061
1942,8.969406779049317
1943,10.458870739059469
1944,9.663831995539756
1945,7.707856245565401
1946,7.168480167844827
1947,7.76519998838071
1948,8.04690060106832
1949,7.545984870851611
1950,8.073909516109529
1951,8.73798717097734
1952,9.634107020966422
1953,10.5667280158041
1954,10.349790329142955
1955,9.510551980573984
1956,9.313803336800728
1957,8.546498741466918
1958,7.301907281926381
1959,6.892746535509816
1960,7.068088006848399
1961,7.542505531486352
1962,8.143415784770538
1963,8.317942654090823
1964,7.982819690459017
1965,7.686371970930837
1966,8.803592208850343
1967,10.648481715092839
1968,10.72492904593091
1969,9.180382936250574
1970,8.68539057796491
1971,8.93770850127877
1972,8.95401824742797
1973,8.717037438368711
1974,6.77465223477011
1975,5.034192897408162
1976,4.75279607341076
1977,4.862523604335706
1978,5.264662446282967
1979,5.676486506968575
1980,5.246842699792533
1981,5.480626313808479
1982,6.277783656835511
1983,5.919993527255693
1984,6.2359038670450655
1985,8.625998263431642
1986,10.914422272554408
1987,11.866949333233068
1988,11.410992709198412
1989,9.012878084058327
1990,7.396071599496419
1991,6.942274453045573
1992,6.530133690368853
1993,6.36490282618973
1994,6.6093997262227315
1995,8.104379554534141
1996,9.630064629215425
1997,9.411818244242754
1998,8.139858492703919
1999,8.555520035883754
2000,9.223935167399995
2001,8.375690754729526
2002,7.839598145219744
2003,7.321678863546115
2004,6.544404025358546
2005,5.927957560334833
2006,6.683113250962595
2007,7.777937406224801
2008,6.951927608151519
2009,5.8516797207854765
2010,6.616141440264423
2011,7.6343792542370865
2012,7.812703733051389
2013,7.092893750217749
2014,6.709702471569384
2015,6.278136272780063
2016,6.8354093394236335
2017,8.259394545531103
2018,8.327204868216128
2019,7.988131789263414
2020,9.031317340293368
2021,11.035291100463956
2022,12.33106113186825
2023,12.181500336224943
2024,11.11796504090029
2025,10.864477309511182
2026,11.12193112680932
2027,10.290575848812047
2028,10.378329085641123
2029,10.585258390932811
2030,9.848679357626791
2031,9.250883464591336
2032,9.350174252286655
2033,9.06632295987623
2034,8.391889701308564
2035,8.639958630168186
2036,8.740569157188803
2037,8.040006112772776
2038,8.207104247473113
2039,8.178292540068107
2040,8.090922204407974
2041,8.12004180614568
2042,7.8882895432709805
2043,7.991545227393335
2044,8.017422585533728
2045,7.579476759798308
2046,8.084899513332337
2047,9.47435484973306
2048,9.190984273140142
2049,7.265387669018525
2050,5.982341097579093
2051,6.2210321794780725
2052,6.443359067143506
2053,5.97010107397938
2054,6.053339909273691
2055,7.117230514520933
2056,7.698057440338234
2057,7.466514023319554
2058,6.97691757956958
2059,7.094512436988984
2060,6.712200165077315
2061,5.656030076725297
2062,5.718578445536556
2063,6.483788184529323
2064,6.7498748493004195
2065,7.61406789155207
2066,8.716075625648013
2067,8.30950124175332
2068,7.950347172554715
2069,8.130662863513141
2070,7.968137457752618
2071,7.916948366193449
2072,8.285757246449855
2073,9.719248557400102
2074,10.786652789013846
2075,10.67773528728989
2076,10.173802643681913
2077,10.83507603062634
2078,10.854211038506987
2079,9.320480478616783
2080,9.237055824688596
2081,10.560034680512501
2082,9.82453124516386
2083,7.920861500535079
2084,7.328715288251044
2085,9.323601255159392
2086,11.526812769033592
2087,10.877904802790697
2088,9.588062519627849
2089,9.120847630509546
2090,8.620025243748769
2091,9.288079389132237
2092,10.639360634356589
2093,10.326288597604767
2094,9.350781025752683
2095,9.07957987070163
2096,7.916921878339969
2097,7.400127867708526
2098,9.602294240323019
2099,11.271095387916557
2100,11.081952521434733
2101,10.890883682493095
2102,12.519630796945483
2103,13.162177603297213
2104,10.551201081138768
2105,7.086561820752603
2106,5.3962011122272395
2107,5.302867750590273
2108,6.278228625501854
2109,7.407665950010149
2110,7.447526338800047
2111,7.26025695525904
2112,7.013560232340789
2113,6.910714959215616
2114,7.3773717330789985
2115,8.16042982935326
2116,8.699591338420552
2117,8.223285979838485
2118,7.732148811816053
2119,7.860216055750606
2120,8.43521477655189
2121,8.654428790688113
2122,7.833337867061777
2123,6.746329067663345
2124,7.713033243947969
2125,9.326216892154045
2126,8.3446766055163
2127,7.561252679624041
2128,8.16015732541468
2129,7.8469727419253035
2130,6.3733488089144945
2131,5.184013432714912
2132,5.494886514859463
2133,6.510349801662288
2134,6.891604428909608
2135,6.120999542034456
2136,5.551761798733554
2137,5.211241947608435
2138,4.937594634623971
2139,5.946435524932611
2140,6.603363365412934
2141,5.444750598008649
2142,4.041972845101305
2143,4.382498129342625
2144,6.171244035086587
2145,8.4787945150995
2146,9.81890467529366
2147,9.021323683456437
2148,8.22015776969825
2149,8.645475714521051
2150,8.774998484142877
2151,7.619354353004452
2152,6.750156143120903
2153,7.350062592417602
2154,7.766638690737434
2155,8.297596013670422
2156,9.419696361100538
2157,9.140091595488109
2158,9.260697716658214
2159,11.491979230851838
2160,12.203856157428964
2161,11.192809982308303
2162,9.639582010186864
2163,7.902423731019563
2164,7.297450179458859
2165,6.847146452708658
2166,5.648152102530229
2167,6.346108400264772
2168,8.760627453517749
2169,9.061006641577194
2170,7.856062132135758
2171,6.631793415274535
2172,5.166782725351894
2173,4.400919805813862
2174,4.857132916611895
2175,5.757589148649626
2176,6.039890953475305
2177,6.29971411375798
2178,6.488459323297711
2179,5.165685342793587
2180,3.8731134971667394
2181,5.125856791125203
2182,7.703322834825864
2183,8.653741929355675
2184,8.339445852545996
2185,7.493939296236045
2186,7.322947224112659
2187,8.202239707447456
2188,8.191835062209844
2189,8.063147325353011
2190,7.945744346104316
2191,7.681854063604604
2192,7.310233787857816
2193,7.188295227450871
2194,8.404194680460565
2195,9.149756504117587
2196,8.234065868566583
2197,6.999756379950446
2198,6.6206940115555035
2199,6.771887153906788
2200,7.970370221152258
2201,9.733801916023786
2202,10.829027812427377
2203,11.185948648810564
2204,11.106836853723495
2205,9.567929514405149
2206,6.916689878948649
2207,5.539377847335486
2208,6.619578918798149
2209,7.357502058586326
2210,6.282804438109402
2211,5.184306094302224
2212,5.368346231394991
2213,5.9998394290284365
2214,5.991545227393334
2215,5.90589054041057
2216,6.332772350391028
2217,7.044168430715406
2218,8.000552888443043
2219,8.746942947485488
2220,8.75289977369282
2221,7.859795368151996
2222,7.197403778212865
2223,6.246772864387986
2224,4.686880551092661
2225,3.921709063274328
2226,5.130242701903903
2227,6.869427235835821
2228,6.797626209434459
2229,6.749858495385646
2230,7.298765167751101
2231,7.517141193459795
2232,8.263144245690805
2233,8.335679798471523
2234,7.192841709201134
2235,7.233548257858924
2236,7.142547681055907
2237,6.189356696055738
2238,5.745059220377276
2239,6.044700778183065
2240,6.605745079125905
2241,6.671791841558285
2242,6.502629172108328
2243,6.255535418668617
2244,6.121680456488795
2245,6.413080931029165
2246,7.188116562953603
2247,7.798156686855944
2248,7.7890359894463455
2249,7.924295732531785
2250,8.546525482211806
2251,9.327076711769584
2252,9.468871939722707
2253,8.722433222469155
2254,7.640093947114388
2255,6.41458536781895
2256,5.695213770555498
2257,6.504265952405269
2258,7.261923692833899
2259,7.535413789182453
2260,7.445467143521042
2261,6.6562688532896255
2262,5.4706806073439065
2263,5.813259990487603
2264,6.339703379060644
2265,6.570561178372428
2266,6.81440748797256
2267,6.573922385001167
2268,6.358368928472838
2269,5.627331852648439
2270,3.97441272556199
2271,3.7817438644152706
2272,5.166067253228394
2273,5.729915795525008
2274,5.597889515952397
2275,6.182315464232611
2276,6.740300010015924
2277,6.4886383711216284
2278,6.887750865598568
2279,6.945460331736188
2280,6.846902800225073
2281,6.855901177837542
2282,5.546319226468183
2283,3.7774395159950362
2284,2.8844659672418427
2285,4.001075101971995
2286,5.151409638329299
2287,4.66846034911348
2288,4.574258283910856
2289,5.354613534326441
2290,5.797737628639577
2291,5.835846107839049
2292,6.730084052985598
2293,8.430366186907797
2294,9.056316305890233
2295,8.985612745895345
2296,7.882476297902384
2297,6.390361366777693
2298,5.36489985275068
2299,4.748898442482437
2300,5.1547578778129495
2301,5.912949452428766
2302,6.607233292436167
2303,6.625570415333375
2304,6.553588611294591
2305,7.151041471490306
2306,8.259795763113171
2307,7.796650763346631
2308,6.691704827234986
2309,6.008207795791409
2310,5.59759239420651
2311,6.120699193958116
2312,6.2006906892784865
2313,4.731319473037754
2314,3.880017511993505
2315,4.130104028191999
2316,4.246804065291448
2317,4.390254024404498
2318,4.770342069907023
2319,4.448733400952543
2320,3.2782701030067414
2321,3.1008147186412094
2322,4.6362003930179885
2323,6.000093456114664
2324,5.869869483954518
2325,6.09889354064949
2326,7.34497657026599
2327,8.774176305864238
2328,8.689493455312197
2329,6.82544851287241
2330,5.9301237146603825
2331,6.449066579314587
2332,7.82999758473507
2333,9.366146863457086
2334,9.581230863947015
2335,8.390071152640061
2336,6.793782922724847
2337,6.234931394396287
2338,7.084709228176835
2339,7.54286070117627
2340,6.641206196867945
2341,6.266641052161133
2342,7.411713167469858
2343,9.224363529260161
2344,9.966465977123798
2345,9.06739481531121
2346,7.58298691674038
2347,7.9208304098603035
2348,9.365425970444857
2349,9.0585015346782
2350,7.237824631706151
2351,6.212267791518299
2352,6.759143263195226
2353,8.868880404499563
2354,9.809373313995474
2355,8.500961301136615
2356,6.883326450754032
2357,4.879684729185583
2358,3.5583064868137733
2359,4.0512392664937815
2360,5.529152297402924
2361,6.587638365034853
2362,7.161562872973603
2363,8.796931400742498
2364,9.773807119480539
2365,9.200966276884802
2366,8.178445041223991
2367,6.21554034915057
2368,5.020079776624331
2369,5.349812772598546
2370,5.48944988947219
2371,5.646192420472672
2372,6.16543673659609
2373,6.480038977924958
2374,6.703495552445033
2375,6.802215272082482
2376,6.950292314574103
2377,6.797722508552923
2378,5.377354165542665
2379,4.5000368088641745
2380,5.892472928178362
2381,7.860555001961
2382,8.585801002774428
2383,7.954619663646873
2384,7.040303104083413
2385,6.978378921699707
2386,6.909082255750599
2387,6.72368673604701
2388,6.877463333552771
2389,6.171240678320886
2390,5.324098108367297
2391,6.834168822994848
2392,7.8775716366561195
2393,7.201433032582122
2394,6.929154072787936
2395,6.97561232411288
2396,6.544571777036329
2397,6.053307604977357
2398,6.5660202601736115
2399,6.5870754528817885
2400,6.992102828886356
2401,7.971648192098192
2402,8.192389437372412
2403,8.084987022568898
2404,7.366966321188083
2405,6.417808667389091
2406,6.641622281645259
2407,7.178112388851316
2408,6.15307800285635
2409,4.816770530756326
2410,5.202683058959028
2411,6.20982689010139
2412,6.426315418605534
2413,5.560090174711166
2414,4.996454218362925
2415,5.8884248602171825
2416,7.119682139930152
2417,6.605074441272993
2418,5.574520380812764
2419,6.08580622740849
2420,6.214939652997888
2421,5.82255973572112
2422,7.012792912042758
2423,8.958297788791098
2424,9.169095664821743
2425,7.519956561916463
2426,5.96156163513995
2427,6.579193018528146
2428,8.358637692319066
2429,8.971593717444232
2430,8.6450947648164
2431,7.783930529712222
2432,7.000666177694336
2433,6.2379655122038
2434,5.615727225533285
2435,6.121286399406386
2436,7.040261243251877
2437,7.313234224878157
2438,7.022172349588563
2439,6.730372254414336
2440,7.026562720525836
2441,6.528334195956206
2442,4.72287646375204
2443,3.661172553805733
2444,4.623215472369272
2445,6.125380609327928
2446,6.374972309166975
2447,5.41682404809271
2448,4.103571152285347
2449,3.8852226276117956
2450,4.202637263958285
2451,4.732172852219855
2452,6.744494295515317
2453,9.27945443880826
2454,9.576648578472001
2455,7.555240612109449
2456,5.57520685881855
2457,4.701948576988936
2458,5.449476990311768
2459,7.072280169410212
2460,8.805359946366176
2461,9.779165119581366
2462,8.415293123449441
2463,6.899668784094953
2464,7.134283336267457
2465,8.13522259530388
2466,8.842222618683381
2467,9.604885753065705
2468,9.007318755547272
2469,7.181508436044604
2470,7.2787027945902345
2471,9.017405978727549
2472,9.42936922688696
2473,8.78489828931102
2474,8.02202689870365
2475,7.4814321381723445
2476,7.731475473622056
2477,8.807723709216162
2478,10.012449599742004
2479,10.488892014881202
2480,10.102316151987965
2481,10.135421800776529
2482,11.151027838123177
2483,11.81527729493109
2484,10.32170089124102
2485,8.34251481091806
2486,8.03656406385179
2487,8.762699068542323
2488,8.937548313633858
2489,8.896081111622356
2490,9.246687802601103
2491,9.393227590244704
2492,8.529074285887013
2493,6.991856235397753
2494,6.884143065481226
2495,7.278086978350903
2496,7.161808252840646
2497,7.480084662697016
2498,7.685081440006667
2499,7.790125685515622
2500,7.846356962053004
2501,7.561307754129022
2502,7.389296671842371
2503,7.651134062698219
2504,7.473693658186668
2505,6.692950523888568
2506,6.348614883654603
2507,7.298158795388238
2508,8.172311673456974
2509,8.282948018948133
2510,7.4871721855062745
2511,7.2968848712702465
2512,6.3805176534182815
2513,4.742816463271594
2514,5.369376535463429
2515,7.949330118526751
2516,9.766012708125361
2517,9.773646931835628
2518,8.251262271151845
2519,6.777040148252584
2520,7.68729514915045
2521,9.177713871610333
2522,9.094369816880407
2523,8.304154752082042
2524,7.690910635756823
2525,7.6769255287568186
2526,8.129940341118669
2527,7.379293984459607
2528,5.666108379588425
2529,4.9723520435634585
2530,5.266602164768646
2531,5.582352560007088
2532,6.25259586036864
2533,6.150788547796953
2534,6.755289304330067
2535,8.44141869223321
2536,8.532471370102162
2537,6.489379947771958
2538,5.731372844298839
2539,6.431431154941083
2540,6.318185313410221
2541,5.92961042144858
2542,6.712399753876616
2543,8.757254483568058
2544,8.472975212624117
2545,6.0654999611001035
2546,5.874938935666985
2547,7.785131644986618
2548,9.150990820776867
2549,9.326941141931979
2550,7.998361602548287
2551,6.845136549428766
2552,7.286545107723268
2553,7.954821948854255
2554,7.076015022581227
2555,6.355629101634878
2556,6.60063084173735
2557,6.713608302748637
2558,7.467058647870066
2559,8.639366581234688
2560,8.147834252736976
2561,7.273985575495669
2562,7.784463980572756
2563,7.729902415049283
2564,6.978276422811737
2565,6.64910606832267
2566,6.04455628802831
2567,4.834842817613462
2568,3.839152599149897
2569,3.301658818391601
2570,3.794983065041618
2571,5.160832423426167
2572,5.635947326661916
2573,5.704325404985231
2574,6.106575282810958
2575,5.471465111851618
2576,4.867001773767979
2577,6.099000630131281
2578,7.716605383003276
2579,8.501241958739042
2580,8.326681167967651
2581,7.5013907786171234
2582,6.785881038561225
2583,6.820441222302929
2584,7.124996828846946
2585,6.368080188096409
2586,5.848398589795676
2587,5.686205069754521
2588,5.637920772521848
2589,7.37799643326845
2590,8.616095231933047
2591,7.72401964131109
2592,8.653741965722707
2593,11.289640934546053
2594,10.297696742943481
2595,7.290053665287078
2596,6.27318855324117
2597,7.248445305746963
2598,8.27737375960023
2599,8.595504445473724
2600,7.649813853957143
2601,7.086231868721012
2602,7.447815786284377
2603,7.13509063512338
2604,7.183861639397782
2605,7.663595425761175
2606,7.178824887535767
2607,6.651899679752349
2608,7.183563030932369
2609,8.363332741056004
2610,8.42981814194998
2611,8.291836139562912
2612,8.860999456865443
2613,9.03889347969257
2614,8.754721295800373
2615,8.899363945856054
2616,8.834007978925317
2617,7.4339797398263885
2618,6.525613423374106
2619,5.56436293890129
2620,4.311306299717414
2621,4.000872706535924
2622,4.556864285028629
